2015-11-21 21:28:18,Did you know that 'Les Z' was Trending Topic on Friday 20 for 5 hours in France? https://t.co/V9LgVa3eSp #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-21 21:28:10,"The tweet with the most impact of the #JacquesMartin Trend, was published by @France2tv: https://t.co/U1WDUuftzd (31 RTs) #trndnl","['JacquesMartin', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 21:28:09,"#Top3Apps for #JacquesMartin

Twitter for iPhone 36%
Twitter Web Client 35%
Twitter for Android 13%","['Top3Apps', 'JacquesMartin']","Paris, Ile-de-France,France",France
2015-11-21 21:28:09,1 509 568 people could have seen #JacquesMartin since its 1st mention until it became a Trending Topic. #trndnl,"['JacquesMartin', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 21:28:09,117 users and 147 tweets (89 RTs) in 2 days made #JacquesMartin a Trending Topic in France. #trndnl,"['JacquesMartin', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 21:28:05,Listen to the #DirtyMix 33 tonight 11pm on The French national radio @Mouv FM and worldwide on… https://t.co/GPho8OSvUZ,['DirtyMix'],"Paris, Ile-de-France,France",Paris
2015-11-21 21:28:05,@SimonTeleparis the 1st mention of #JacquesMartin appears on your TL. Now is Trending Topic in France! #trndnl,"['JacquesMartin', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 21:27:47,"RT @riainocian: In Irish, instead of saying ""I love you"", we say ""is madra í do mháthair"", which means ""I need you"" &amp; personally I think th…",[],NA,Dublin
2015-11-21 21:27:07,"FRN : Herod Setlist at La Cigale, Paris, France: Get the Herod Setlist of the concert at La Cigale, Paris, France… https://t.co/gXCHdOmemi",[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-21 21:26:45,"RT @riainocian: In Irish, instead of saying ""I love you"", we say ""is madra í do mháthair"", which means ""I need you"" &amp; personally I think th…",[],NA,Cork
2015-11-21 21:25:38,RT @PaillouxC: Animal 🐅 🐩 visit my blog https://t.co/VUnYe8bbtB clemenceohyeah #fashionblog #fashionblogger… https://t.co/wE9Y4puTXY,"['fashionblog', 'fashionblogger']",NA,"Arizona, USA"
2015-11-21 21:24:57,And taking quality time with readers...some traveling from Marseille 🌞!… https://t.co/N12eLvNUwc,[],"Paris, Ile-de-France,France","Paris, France"
2015-11-21 21:24:24,"Today was the big day!
The day when I said goodbye to the 8th arrondissement and hello to Montreuil.… https://t.co/zujdVvVimy",[],"Montreuil, Ile-de-France,France",
2015-11-21 21:20:41,#beard#color#allshots#exposure#fashion #girl#black#skin#capture#publicimage… https://t.co/vWFaD0fzfG,[],"Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 21:20:06,"RT @TabratasTharom: Ready to travel to Grenoble tomorrow... 
Vacation is over! (at @paris) [pic] — https://t.co/2QvUdODXoP",[],NA,
2015-11-21 21:17:50,#beard#color#allshots#exposure#fashion #girl#black#skin#capture#publicimage… https://t.co/AW9M7mM86c,[],"Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 21:17:16,"RT @riainocian: In Irish, instead of saying ""I love you"", we say ""is madra í do mháthair"", which means ""I need you"" &amp; personally I think th…",[],NA,
2015-11-21 21:16:04,hardrockcafe Time to burger @ Hard Rock Cafe Paris https://t.co/QjKZZkIAOa,[],"Paris, Ile-de-France,France",
2015-11-21 21:14:29,My precise feelings about the fact that it started raining a the very same moment xopspxo and I… https://t.co/c9Q678u4mt,[],"Paris, Ile-de-France,France",Paris -Casablanca
2015-11-21 21:13:11,"And if you think that I'm still holdin' on to somethin'
You should go and love yourself @ Villejuif,… https://t.co/nasHNvk6lf",[],"Villejuif, Ile-de-France,France",   romain 11:11
2015-11-21 21:11:07,"New article on my blog ""Your Mask"" 💆🙈🌸 https://t.co/VUnYe8bbtB clemenceohyeah #newpost… https://t.co/IjYYwZtd4R",['newpost'],"Paris, Ile-de-France,France",
2015-11-21 21:10:46,"I have a thing with #plumeti dont u? 

#Goth #mood right now ❤️ #gothic #makeup #nail #nailpolish… https://t.co/L6GpF7GPNN","['plumeti', 'Goth', 'mood', 'gothic', 'makeup', 'nail', 'nailpolish']","Paris, Ile-de-France,France",Paris
2015-11-21 21:10:22,"New article on my blog ""Your Mask"" 🌸💆👑 https://t.co/VUnYe8bbtB clemenceohyeah @victoriassecret… https://t.co/D9iOS1JJQ6",[],"Paris, Ile-de-France,France",
2015-11-21 21:10:12,Animal 🐅 🐩 visit my blog https://t.co/VUnYe8bbtB clemenceohyeah #fashionblog #fashionblogger… https://t.co/wE9Y4puTXY,"['fashionblog', 'fashionblogger']","Paris, Ile-de-France,France",
2015-11-21 21:09:59,"Go go go, it's Hosoda time! #LaNuitJapanimation #BakemonoNoKo #TheBoyAndTheBeast #MamoruHosoda @ Le… https://t.co/klSPXUbzSc","['LaNuitJapanimation', 'BakemonoNoKo', 'TheBoyAndTheBeast', 'MamoruHosoda']","Paris, Ile-de-France,France",Agharta
2015-11-21 21:09:34,I love this guy. Robert. 6 years ago I planned a wedding in Paris and this dude organised all the… https://t.co/VZEoepUive,[],"Paris, Ile-de-France,France",LONDON
2015-11-21 21:02:59,"Just posted a photo @ Paris, France https://t.co/OiiW1PHddH",[],"Paris, Ile-de-France,France",France
2015-11-21 21:02:09,Just posted a photo @ Tour Eiffel https://t.co/Yt0EiGIex6,[],"Paris, Ile-de-France,France",
2015-11-21 21:01:38,The joy to sign my glutenfree cookbook to a very young  👸🏼reader 💕👌🏻💕 #honnor #glutenfreeblog… https://t.co/5cIckagrq6,"['honnor', 'glutenfreeblog']","Paris, Ile-de-France,France","Paris, France"
2015-11-21 21:01:31,I love Paris #paris #toureiffel @ Tour Eiffel https://t.co/JUJLMNdExO,"['paris', 'toureiffel']","Paris, Ile-de-France,France",
2015-11-21 21:00:53,"RT @SoKothecat: Cum and get it ↘️💘 @ Paris, France https://t.co/Tzo4upWHSx",[],NA,england
2015-11-21 21:00:39,"LIKE A BIG KID, I COULD'NT RESIST TO TRY MY NEW GIFT 😜 BIG THANKS TO @annesoussay &amp; @julcafetaogb ...… https://t.co/bCgFxvhCvc",[],"Paris, Ile-de-France,France","iPhone: 48.874992,2.378633"
2015-11-21 20:59:58,Vg les nerds. #OtakFM @ Le Grand Rex https://t.co/buklSFtr6O,['OtakFM'],"Paris, Ile-de-France,France",Paris/Lyon
2015-11-21 20:59:47,Just posted a photo @ Fondation Louis Vuitton https://t.co/Z0d7qSzqm3,[],"Paris, Ile-de-France,France",Paris XIX
2015-11-21 20:58:50,It was a glutenfree book signing party at Chantelivre 💕🎉🍪🍩🎉💕 #uneannéedecuisinefamilialesansgluten… https://t.co/X0RfJAABB8,['uneann\xc3\xa9edecuisinefamilialesansgluten'],"Paris, Ile-de-France,France","Paris, France"
2015-11-21 20:53:24,"10 verified accounts helped to turn #EAGTFC into a Trending Topic. Some of them: @ToulouseFC, @EAGuingamp &amp; @le12emehomme — #trndnl","['EAGTFC', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 20:53:23,"The tweet with the most impact of the #EAGTFC Trend, was published by @TroisiemePoteau: https://t.co/6gdFj0VJn5 (73 RTs) #trndnl","['EAGTFC', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 20:53:23,"#Top3Apps for #EAGTFC

Twitter for iPhone 32%
Twitter Web Client 30%
Twitter for Android 24%","['Top3Apps', 'EAGTFC']","Paris, Ile-de-France,France",France
2015-11-21 20:53:23,1 100 101 people could have seen #EAGTFC since its 1st mention until it became a Trending Topic. #trndnl,"['EAGTFC', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 20:53:22,742 users and 977 tweets (758 RTs) in 1 week made #EAGTFC a Trending Topic in France. #trndnl,"['EAGTFC', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 20:53:15,@EAGuingamp the 1st mention of #EAGTFC appears on your TL. Now is Trending Topic in France! #trndnl,"['EAGTFC', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 20:52:39,Our lineup tonight @ Maison Joseph Drouhin https://t.co/DvV2QTTQVR,[],"Mitry-Mory, Ile-de-France,France",WarSaw
2015-11-21 20:52:04,"RT @riainocian: In Irish, instead of saying ""I love you"", we say ""is madra í do mháthair"", which means ""I need you"" &amp; personally I think th…",[],NA,"Cork, Ireland"
2015-11-21 20:51:45,RT @YohanK_: Le boss http://t.co/M8LYHlY5Ip,[],NA,Maë Kays Inès
2015-11-21 20:51:16,Celebrarting John Gilmans birthday with Per from Meo Camuzet and Philipe from Cécile Tremblay.… https://t.co/tZWsmSJl6h,[],"Mitry-Mory, Ile-de-France,France",WarSaw
2015-11-21 20:50:41,Just posted a photo @ Paris 75 https://t.co/dnHLPZIIEp,[],"Villeneuve-Saint-Georges, Ile-de-France,France",PARIS-KAHRAMANMARAŞ
2015-11-21 20:49:51,I'm at Parking Rue Bichat https://t.co/d63f7iV7C2,[],"Paris, Ile-de-France,France",Paris
2015-11-21 20:49:50,"""I like surprises, that's why I like big doors, because you never know what's behind them"" - Daily… https://t.co/tBeSqLfMnq",[],"Paris, Ile-de-France,France",Based in Miami
2015-11-21 20:49:40,"I'm at Rue Bichat in Paris, France https://t.co/3EqpUvIGLv",[],"Paris, Ile-de-France,France",Paris
2015-11-21 20:48:52,al_matrouk @ Hard Rock Cafe Paris https://t.co/VZ4auW8fN0,[],"Paris, Ile-de-France,France",Kuwait
2015-11-21 20:48:39,@anarita_lynch @Katie_B_Lynch It's okay @aubreyAheath can feel y'all's pain,[],"Paris, Ile-de-France,France",Paris
2015-11-21 20:47:57,Ts PS4,[],"Argenteuil, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 20:47:43,"""Complikated Mood"" (Link : https://t.co/B2f10V4vby ). #Krump #Dance #JabLock #Complikated… https://t.co/ulnfIYw3b7","['Krump', 'Dance', 'JabLock', 'Complikated']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 20:46:18,"RT @riainocian: In Irish, instead of saying ""I love you"", we say ""is madra í do mháthair"", which means ""I need you"" &amp; personally I think th…",[],NA,ennis county CLare
2015-11-21 20:46:15,NiKE le,[],"Longjumeau, Ile-de-France,France",AU FOND DANS L'USINE DE SMILE
2015-11-21 20:46:04,@anarita_lynch @Katie_B_Lynch SORRY I CAN'T CONTROL IT,[],"Paris, Ile-de-France,France",Paris
2015-11-21 20:44:23,Did you know that #Jawad was Trending Topic on Friday 20 for 5 hours in Paris? https://t.co/jq7bw0zs08 #trndnl,"['Jawad', 'trndnl']","Paris, Ile-de-France,France","Paris, France"
2015-11-21 20:43:42,@Katie_B_Lynch @anarita_lynch OKAY like 85% of my burps are silent...,[],"Paris, Ile-de-France,France",Paris
2015-11-21 20:43:17,"On Friday 20, #Bamako was Trending Topic in France for 9 hours: https://t.co/V9LgVa3eSp #trndnl","['Bamako', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 20:42:44,How can I resist? #paris #France #touristlife #tracytour #travel #neverforget #13novembre2015… https://t.co/hh5AuNnA5R,"['paris', 'France', 'touristlife', 'tracytour', 'travel', 'neverforget', '13novembre2015']","Paris, Ile-de-France,France","Corrales, NM"
2015-11-21 20:41:47,"Making of @Secrostar -""Sers un verre"" music video #TeamZo #Music #MusicVideo #Clip #Rap #Bipolaire… https://t.co/hbfGnhe6LS","['TeamZo', 'Music', 'MusicVideo', 'Clip', 'Rap', 'Bipolaire']","Livry-Gargan, Ile-de-France,France",Paris 
2015-11-21 20:41:43,"tis' the final night of #euronichols - fitting that we end it here, back in the brave city where our… https://t.co/nc8l9FLVdP",['euronichols'],"Paris, Ile-de-France,France","ÜT: 32.930113,-80.090735"
2015-11-21 20:40:25,"Mistinguett, Reine des années folles 10/10 https://t.co/yB66xg6PSJ Amazing show!  Loved the music so much that I am thinking about buying..",[],"Paris, Ile-de-France,France",
2015-11-21 20:40:22,"RT @HannaFedi: "" Une ticket d'bus "" 
https://t.co/hwaBlhBp8q",[],NA,paris
2015-11-21 20:39:32,Just posted a photo @ Studio Luxe Images https://t.co/f5QJxG0Rxz,[],"Bagnolet, Ile-de-France,France",Paris
2015-11-21 20:37:31,"Just posted a photo @ Paris, France https://t.co/9f10W2qiNn",[],"Paris, Ile-de-France,France",94
2015-11-21 20:37:09,A good night on approach #tdtc #battlefront #ps4 #thedtcrew #nerd @ Ville de Bagneux https://t.co/qTdx0KH3HJ,"['tdtc', 'battlefront', 'ps4', 'thedtcrew', 'nerd']","Bagneux, Ile-de-France,France",Paris
2015-11-21 20:36:45,"Saturday morning. ❄❄️❄️️ #lostintranslation #cronachediparis #babyitscoldoutside @ Paris, France https://t.co/PSCzWFD8nD","['lostintranslation', 'cronachediparis', 'babyitscoldoutside']","Paris, Ile-de-France,France",Roma
2015-11-21 20:34:04,Ah. Dinner. We know this place but there are still menu items to explore. (@ XVIème Avenue) https://t.co/KiMv6xomUT https://t.co/NQAmOMokZv,[],"Paris, Ile-de-France,France","Tegucigalpa, Honduras"
2015-11-21 20:33:47,"RT @LizaGperry: #Goth #mood right now ❤️ #gothic #makeup #nail #nailpolish 
#manicure #fashion #trend… https://t.co/bXpIkNI3EX","['Goth', 'mood', 'gothic', 'makeup', 'nail', 'nailpolish', 'manicure', 'fashion', 'trend']",NA,
2015-11-21 20:33:46,"RT @LizaGperry: #Crystal #necklace

#Goth #mood right now ❤️ #gothic #makeup #nail #nailpolish 
#manicure #fashion… https://t.co/k5J4rzmjZT","['Crystal', 'necklace', 'Goth', 'mood', 'gothic', 'makeup', 'nail', 'nailpolish', 'manicure', 'fashion']",NA,
2015-11-21 20:31:52,New pp fb 👌,[],"Courcouronnes, Ile-de-France,France",
2015-11-21 20:29:48,"Hot bowl of Japanese Ramen, when the temperature is drastically dropping here this weekend in Paris… https://t.co/fyj5VX0zrr",[],"Paris, Ile-de-France,France","Rotterdam, The Netherlands"
2015-11-21 20:29:46,RT @AimeeCHeath: . @Katie_B_Lynch thinks my burps are disgusting 😩😂,[],NA,Paris 
2015-11-21 20:29:21,40% of the Paris's Trends for Friday 20 were hashtags: https://t.co/jq7bw0zs08 #trndnl,['trndnl'],"Paris, Ile-de-France,France","Paris, France"
2015-11-21 20:29:21,. @Katie_B_Lynch thinks my burps are disgusting 😩😂,[],"Paris, Ile-de-France,France",Paris
2015-11-21 20:28:32,"Here we are
#paris #paris6 #france #drapeau #drapeaufrançais #alwaysalive #hedoniste #saturdaynight… https://t.co/gKGIaOLnXt","['paris', 'paris6', 'france', 'drapeau', 'drapeaufran\xc3\xa7ais', 'alwaysalive', 'hedoniste', 'saturdaynight']","Paris, Ile-de-France,France",France
2015-11-21 20:28:18,Do you want to know which were the 108 Trends on Friday 20 in France? https://t.co/V9LgVa3eSp #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-21 20:27:14,A #crossfitlisses w/ camillelbaz @ CrossFit Lisses https://t.co/htKTxZfKJQ,['crossfitlisses'],"Lisses, Ile-de-France,France",Paris
2015-11-21 20:26:38,Paris by Night 🇫🇷 @uber_paris @howtobeparisian #paris #Parisian #lifestyle #howtobeparisian… https://t.co/pXn62qul6z,"['paris', 'Parisian', 'lifestyle', 'howtobeparisian']","Paris, Ile-de-France,France","Paris, France"
2015-11-21 20:26:06,FRN : Russia sends puppy to France in tribute to heroic Paris siege police dog Diesel: The brave seven-year-old… https://t.co/ZG7hBV2ZUw,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-21 20:26:05,Just posted a photo @ Hard Rock Cafe Paris https://t.co/rFYmSqfrGG,[],"Paris, Ile-de-France,France",Kuwait
2015-11-21 20:26:05,"FRN : In Response to Paris Attacks, Spain Beefs Up Security, French Team Honors Victims: Fear and trepidation,… https://t.co/KqsZjKJrId",[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-21 20:26:04,FRN : Manchester airport passengers evacuated from Air France plane flying from Paris over 'suspicious ...:… https://t.co/mFjxMLYz7F,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-21 20:24:41,Fin. Roll credits. #TourDeRutter2015 #paris #eurotrip #euencounter #contiki #contikirasto… https://t.co/0wHE38Qdhh,"['TourDeRutter2015', 'paris', 'eurotrip', 'euencounter', 'contiki', 'contikirasto']","Paris, Ile-de-France,France","Washington, D.C."
2015-11-21 20:23:52,"Lo and Lo...
The Symbol of Love in its Purest Form 
#symbol #love #lamed #luxury #loandlo… https://t.co/NrLdNeDhyo","['symbol', 'love', 'lamed', 'luxury', 'loandlo']","Paris, Ile-de-France,France",Paris
2015-11-21 20:22:12,Anyone guess what this is? @ Jardin des Plantes https://t.co/PuW1IP6YL3,[],"Paris, Ile-de-France,France","London, UK"
2015-11-21 20:20:38,"RT @TabratasTharom: Ready to travel to Grenoble tomorrow... 
Vacation is over! (at @paris) [pic] — https://t.co/2QvUdODXoP",[],NA,
2015-11-21 20:20:32,"""Life is a succession of moments, to live each one is to succeed."" #GBParis #GracieBarraParis… https://t.co/titHtgntWp","['GBParis', 'GracieBarraParis']","Paris, Ile-de-France,France",Paris
2015-11-21 20:18:51,"This is the #babaaurhum in the box from last week's #parispastry pic, Boulanger Maison Evrard @… https://t.co/TfAPkOeME6","['babaaurhum', 'parispastry']","Levallois-Perret, Ile-de-France,France",New York
2015-11-21 20:17:35,This was my view on Friday night #paris #arcdetriomphe #parislove #viewfromthetop @ Arc de Triomphe https://t.co/PuVVZVG7Tt,"['paris', 'arcdetriomphe', 'parislove', 'viewfromthetop']","Paris, Ile-de-France,France",London
2015-11-21 20:16:16,"Make art, not war !! ✌🏻️ @ Palais de Tokyo https://t.co/HdKbWmZfzf",[],"Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 20:16:02,The best coffee I've ever tasted #paris #coffeeparisien #nofilterneeded #coffeelovers @ Parc Des… https://t.co/U4Rn3BwgRM,"['paris', 'coffeeparisien', 'nofilterneeded', 'coffeelovers']","Paris, Ile-de-France,France",Barcelona
2015-11-21 20:15:35,"~Such short little lives our pets have to spend with us, and they spend… https://t.co/4E3SbJ19Hj",[],"Paris, Ile-de-France,France","California, USA"
2015-11-21 20:13:11,"Made it to paris safe, a lot of flowers and messages at #larepublique 🇫🇷 @ Place de la Republique https://t.co/wtWusOAt01",['larepublique'],"Paris, Ile-de-France,France","Santa Monica, CA"
2015-11-21 20:12:00,RT @Christina_rms: Nan really j'attend grave afro trap 4,[],NA,
2015-11-21 20:11:07,RT @Christina_rms: Nan really j'attend grave afro trap 4,[],NA,
2015-11-21 20:07:48,Saturdayzzz 🍸 @ Paris 6E https://t.co/zQc7otCvIe,[],"Paris, Ile-de-France,France",paris
2015-11-21 20:07:40,RT @Christina_rms: Nan really j'attend grave afro trap 4,[],NA,Nanterre
2015-11-21 20:07:31,RT @Christina_rms: Nan really j'attend grave afro trap 4,[],NA,PARIS 19EME 
2015-11-21 20:06:23,"RT @SoKothecat: Cum and get it ↘️💘 @ Paris, France https://t.co/Tzo4upWHSx",[],NA,splattered on the cliff
2015-11-21 20:05:09,Good evening from Place de la Concorde. #Paris #seemyparis #redwhiteblue @ Place de la concorde https://t.co/I0GZExzkJ8,"['Paris', 'seemyparis', 'redwhiteblue']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 20:04:39,"Still can't believe you left us so suddenly,at least i know you're in a… https://t.co/FoVGRLqkwU",[],"Paris, Ile-de-France,France",NW LDN
2015-11-21 20:03:50,Part of the 2015 Christmas tree of Galeries Lafayette under the Art Nouveau dome. Photo taken this… https://t.co/vUyGodhVDX,[],"Paris, Ile-de-France,France","Paris, France"
2015-11-21 20:01:15,Hermosa Casa N° B1035 300m² #Plateau-Saint-Antoine https://t.co/DgBpVC70Tm,['Plateau'],"Paris, Ile-de-France,France","Ile de France, FR"
2015-11-21 19:59:36,"mostly cloudy -&gt; cloudy
temperature down 6°C -&gt; 4°C
wind 37km/h -&gt; 27km/h",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-21 19:59:13,"Good night and good luck #paris #sunsetlovers #vsco @ Paris, France https://t.co/rLLE35QDrg","['paris', 'sunsetlovers', 'vsco']","Paris, Ile-de-France,France",Paris
2015-11-21 19:59:07,"1 year ago &gt; #MockingjayPart1Today &gt; #MockingjayPart2 #MockingjayTickets #HungerGames #France @TheHungerGames https://t.co/nNZEkIWYhi","['MockingjayPart1', 'MockingjayPart2', 'MockingjayTickets', 'HungerGames', 'France']","Paris, Ile-de-France,France",Planet Vegeta
2015-11-21 19:58:53,"I'm at Paris, France https://t.co/KIqsiFDr8K",[],"Paris, Ile-de-France,France",
2015-11-21 19:58:47,I'm at Al Dente in Paris https://t.co/gdqVWYxWJF,[],"Paris, Ile-de-France,France",Paris
2015-11-21 19:57:55,Chilling out after a hard day at work ! #home #cheers #BackToBasics… https://t.co/s76AyVZBAg,"['home', 'cheers', 'BackToBasics']","Le Plessis-Robinson, Ile-de-France,France", London - Reading - Manchester
2015-11-21 19:57:00,Shavouatov 😈 @ At Home https://t.co/tA7AzGDsRi,[],"Choisy-le-Roi, Ile-de-France,France",
2015-11-21 19:56:04,Just posted a photo @ Arc de Triomphe https://t.co/qvfN0B3rU6,[],"Paris, Ile-de-France,France",Asunción Paraguay 
2015-11-21 19:55:37,💁☕ @ Hard Rock Cafe Paris https://t.co/JVXJY35ITJ,[],"Paris, Ile-de-France,France",
2015-11-21 19:55:08,Best Times #friends #best #friendship #paris #longchamp #14thofjuly #brunette #goyard #hermes… https://t.co/kKz8YeYC9T,"['friends', 'best', 'friendship', 'paris', 'longchamp', '14thofjuly', 'brunette', 'goyard', 'hermes']","Paris, Ile-de-France,France","Neuilly,Levallois"
2015-11-21 19:54:50,Scotish´ day ☔️ @ Galeries Lafayette https://t.co/C1PBmy8ksh,[],"Paris, Ile-de-France,France",Paris XV
2015-11-21 19:54:33,Not a •Bliss Macaron• but it will do in a pinch... We have macarons today! #delicacy #Paris… https://t.co/Lj3sqe5hMK,"['delicacy', 'Paris']","Paris, Ile-de-France,France","Jonesboro, Arkansas"
2015-11-21 19:53:36,"Girl after girl, mistake after mistake @ Palais de Tokyo https://t.co/gTgZprPTog",[],"Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 19:51:54,❤️✨🗯💋💎📸 Pound The Alarm📸💎💋🗯✨❤️ #hellonovember #Boy #Girl #Black #Guys #Flishlight #Coulio #Davyna… https://t.co/I7lmWHxAgc,"['hellonovember', 'Boy', 'Girl', 'Black', 'Guys', 'Flishlight', 'Coulio', 'Davyna']","Paris, Ile-de-France,France",Elancourt
2015-11-21 19:50:01,Flemmmmmmmmm .,[],"Grigny, Ile-de-France,France",
2015-11-21 19:49:43,Walking. #paris #hello #girl #people #urban #city #random #airport @ Paris Orly https://t.co/HW1D37KFUC,"['paris', 'hello', 'girl', 'people', 'urban', 'city', 'random', 'airport']","Clichy-sous-Bois, Ile-de-France,France",London/ Los Angeles/ Pisa
2015-11-21 19:47:59,"Top my darlings ✌🏻️💜 @ Paris, France https://t.co/lt0jK0GCoD",[],"Paris, Ile-de-France,France",
2015-11-21 19:47:54,"""Do use to call me on my cell phone... ""     
#tramway #enroutepourniquerdesmères #T6 #saturday… https://t.co/wsNZiAoAJT","['tramway', 'enroutepourniquerdesm\xc3\xa8res', 'T6', 'saturday']","Vélizy-Villacoublay, Ile-de-France,France",
2015-11-21 19:46:54,RT @Claranovich: My heart's with #Paris and the ppl of France. May yr spirits remain burnished and bright 🙏✨… https://t.co/vNFZTv3J0B,['Paris'],NA,NY
2015-11-21 19:45:08,"Stunning! Bon weekend a tous! #Repost #Paris #parisjetaime #ferriswheel @ Paris, France https://t.co/ZXj9YZMrOP","['Repost', 'Paris', 'parisjetaime', 'ferriswheel']","Paris, Ile-de-France,France",Paris & New York
2015-11-21 19:44:51,"back to the futur dad 💿
#bestmomentwithhim @ Paris, France https://t.co/VwNXHSHUFM",['bestmomentwithhim'],"Paris, Ile-de-France,France",paris
2015-11-21 19:44:21,'Blac Chyna' appeared on Friday 20 at the 3rd place in the Top20 of Paris's Trends: https://t.co/jq7bw0zs08 #trndnl,['trndnl'],"Paris, Ile-de-France,France","Paris, France"
2015-11-21 19:44:14,"Japaneese #food in #Paris @ Paris, France https://t.co/FgNcS00mcF","['food', 'Paris']","Paris, Ile-de-France,France","Paris, France"
2015-11-21 19:43:51,"RT @ralphbeaubrun: Part of the Beaubrun's Family #Brothers&amp;Siters 👫☺️

#Famille #Haiti #Usa #France @ Paris, France https://t.co/u8igzunnT1","['Brothers', 'Famille', 'Haiti', 'Usa', 'France']",NA,
2015-11-21 19:43:17,Did you know that #EnvoyeSpecial was Trending Topic on Friday 20 for 5 hours in France? https://t.co/V9LgVa3eSp #trndnl,"['EnvoyeSpecial', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-21 19:43:16,Un F/A dispo Now please,[],"Argenteuil, Ile-de-France,France","Paris, Ile-de-France"
2015-11-21 19:42:40,"Touch me like you do, kiss me like you do. 💋 #selfie #girls #cute #smile #grey #eyes #biglips… https://t.co/DooiwiZdYJ","['selfie', 'girls', 'cute', 'smile', 'grey', 'eyes', 'biglips']","Bures-sur-Yvette, Ile-de-France,France",Paris
2015-11-21 19:41:50,"I'm at @Philharmonie de Paris for Kirin J. Callinan, Mick Harvey, Stuart Staples, David Coulter and 4 more https://t.co/ZZE7j7M9lP",[],"Paris, Ile-de-France,France",Kadebostany
2015-11-21 19:41:36,French Montana - Poison 🎶,[],"Créteil, Ile-de-France,France",
2015-11-21 19:40:39,"MOM WEARS A HAYEK        #loveumom #myeternelmuse #love @ Paris, France https://t.co/WRGUxIBRtr","['loveumom', 'myeternelmuse', 'love']","Paris, Ile-de-France,France",paris 
2015-11-21 19:40:39,"2 weeks ago i was doing a live performance with @clemkeym for @psg_inside vs Toulouse.
Here is some… https://t.co/PwXGg0JXcM",[],"Paris, Ile-de-France,France",Paris - France
2015-11-21 19:40:20,"#LOTD : Parka from #Etam, top from #Forever21, leggings from #H&amp;M and Adidas Superstar @ Place de la… https://t.co/1b35bqgjj9","['LOTD', 'Etam', 'Forever21', 'H']","Paris, Ile-de-France,France",Paris
2015-11-21 19:38:59,Bad weather is no problem over here! #HardRockCafe #Cocktails #Paris @ Hard Rock Cafe Paris https://t.co/9yrW1vcdqf,"['HardRockCafe', 'Cocktails', 'Paris']","Paris, Ile-de-France,France","51.159481,4.406804"
2015-11-21 19:38:14,"Very nostalgic about careless days in Paris, we can't Help but think about it, so one Word : live… https://t.co/f9FU6YsDVm",[],"Paris, Ile-de-France,France",PARIS
2015-11-21 19:38:01,Finally get my Harry Styles's boots ... So happy 😄 @ Rue du Faubourg-Saint-Antoine https://t.co/GTprUc8r4K,[],"Paris, Ile-de-France,France",Paris
2015-11-21 19:37:43,"RT @ralphbeaubrun: Part of the Beaubrun's Family #Brothers&amp;Siters 👫☺️

#Famille #Haiti #Usa #France @ Paris, France https://t.co/u8igzunnT1","['Brothers', 'Famille', 'Haiti', 'Usa', 'France']",NA,"La boissière-sur-èvre, france "
2015-11-21 19:37:39,@MVidalMarin @WalaKasmi thank you :),[],"Paris, Ile-de-France,France","63 Avenue Habib Bourguiba, 7èm"
2015-11-21 19:36:51,"Since we were in Paris 3 years ago I keep getting reminders of our trip there. Also thinking of Mali,… https://t.co/8sa9Wy0aqy",[],"Paris, Ile-de-France,France",
2015-11-21 19:36:20,"I'm at Lac de Noisy-le-Grand in Noisy-le-Grand, IdF https://t.co/KH4v4O2Cvo",[],"Noisy-le-Grand, Ile-de-France,France",Martinique - Paris
2015-11-21 19:36:05,Wishing you 'Bonne nuit' from Paris! 🌛 @ Printemps https://t.co/sb6p9kjwGV,[],"Paris, Ile-de-France,France","Paris, France"
2015-11-21 19:35:59,demain match 💪,[],"Evry, Ile-de-France,France",
